1,Wood,Residential,-81.591949,27.733622,0,0,0,0,216638.61,219454.66,0,0,219454.66,0,POLK COUNTY,FL,227891
1,Wood,Residential,-81.569199,27.75548,0,0,0,0,83081.28,70755.65,0,0,70755.65,0,POLK COUNTY,FL,393125
1,Wood,Residential,-81.569199,27.75548,0,0,0,0,11593.9,8326.55,0,0,8326.55,0,POLK COUNTY,FL,355372
3,Wood,Residential,-81.52774,27.746615,0,0,0,0,2603.93,2682.22,0,0,2682.22,0,POLK COUNTY,FL,551645
3,Wood,Residential,-81.52774,27.746615,0,0,0,0,1384.74,1448.4,0,0,1448.4,0,POLK COUNTY,FL,243642
3,Wood,Residential,-81.5462,27.7409,0,0,0,0,13298.74,16962.68,0,0,16962.68,0,POLK COUNTY,FL,242999
1,Wood,Residential,-81.41925,27.721052,0,0,0,0,15694.82,21243.21,0,0,21243.21,0,POLK COUNTY,FL,847500
1,Wood,Residential,-81.41925,27.721052,0,0,0,0,7331.94,8481.34,0,0,8481.34,0,POLK COUNTY,FL,585579
1,Masonry,Residential,-81.65659,28.10556,0,0,0,0,490272.05,414000,414000,0,414000,0,POLK COUNTY,FL,908712
1,Masonry,Residential,-81.629625,28.10641,0,0,0,0,839554.64,698065.2,0,0,698065.2,0,POLK COUNTY,FL,267242
3,Wood,Residential,-81.63606,28.14349,0,0,0,0,47521.73,46350,46350,46350,46350,46350,POLK COUNTY,FL,965030
1,Masonry,Residential,-81.621193,28.04389,0,0,0,0,482027.62,437130,437130,437130,437130,437130,POLK COUNTY,FL,123970
1,Masonry,Residential,-81.62606,28.07671,0,0,0,0,371820.81,362520,362520,362520,362520,362520,POLK COUNTY,FL,838208
1,Wood,Residential,-81.621132,28.043253,0,0,0,0,43028.69,35460,35460,35460,35460,35460,POLK COUNTY,FL,274471
1,Masonry,Residential,-81.62219,28.09488,0,0,0,0,660464.82,435514.86,0,0,435514.86,0,POLK COUNTY,FL,956664
1,Wood,Residential,-81.62219,28.09488,0,0,0,0,83086.25,73972.8,73972.8,0,73972.8,0,POLK COUNTY,FL,958554
1,Masonry,Residential,-81.62219,28.09488,0,0,0,0,625444.72,540926.1,540926.1,0,540926.1,0,POLK COUNTY,FL,806379
1,Masonry,Residential,-81.62493,28.0852,0,0,0,0,1155058.4,1083967.48,0,0,1083967.48,0,POLK COUNTY,FL,747517
1,Wood,Residential,-81.62493,28.0852,0,0,0,0,40636.23,29533.86,0,0,29533.86,0,POLK COUNTY,FL,704598
1,Wood,Residential,-81.62493,28.0852,0,0,0,0,101017.5,79971.55,0,0,79971.55,0,POLK COUNTY,FL,983405
1,Reinforced Masonry,Commercial,-81.62374,28.12156,0,0,0,0,1507556.3,1891657.32,0,0,1891657.32,0,POLK COUNTY,FL,583997
1,Reinforced Masonry,Commercial,-81.62374,28.12156,0,0,0,0,2940901.83,1967421.62,0,0,1967421.62,0,POLK COUNTY,FL,846354
1,Masonry,Residential,-81.62374,28.12156,0,0,0,0,1529430.89,1471313.99,0,0,1471313.99,0,POLK COUNTY,FL,624109
1,Wood,Residential,-81.62374,28.12156,0,0,0,0,95139.81,102601.39,0,0,102601.39,0,POLK COUNTY,FL,774817
1,Masonry,Residential,-81.613937,28.102694,0,0,0,0,1960884.94,1621101.97,0,0,1621101.97,0,POLK COUNTY,FL,232367
1,Wood,Residential,-81.613937,28.102694,0,0,0,0,404516.6,334242.18,0,0,334242.18,0,POLK COUNTY,FL,160805
1,Wood,Residential,-81.613937,28.102694,0,0,0,0,341445.04,352146.05,0,0,352146.05,0,POLK COUNTY,FL,422163
1,Masonry,Residential,-81.613937,28.102694,0,0,0,0,1979326.57,1712301.68,0,0,1712301.68,0,POLK COUNTY,FL,232359
1,Reinforced Masonry,Commercial,-81.613937,28.102694,0,0,0,0,6818000.41,3722266.12,0,0,3722266.12,0,POLK COUNTY,FL,556677
1,Masonry,Residential,-81.613937,28.102694,0,0,0,0,1228001.87,981032.76,0,0,981032.76,0,POLK COUNTY,FL,830425
1,Wood,Residential,-81.613937,28.102694,0,0,0,0,52665.85,53697.92,0,0,53697.92,0,POLK COUNTY,FL,704640
1,Reinforced Concrete,Commercial,-81.607414,28.100409,0,0,0,0,12060000,11880000,0,0,11880000,0,POLK COUNTY,FL,101090
1,Reinforced Masonry,Commercial,-81.607414,28.100409,0,0,0,0,4702158.21,3183337.13,0,0,3183337.13,0,POLK COUNTY,FL,443321
1,Wood,Residential,-81.607414,28.100409,0,0,0,0,40401.05,28958.52,0,0,28958.52,0,POLK COUNTY,FL,637187
1,Wood,Residential,-81.607414,28.100409,0,0,0,0,45834.07,28958.52,0,0,28958.52,0,POLK COUNTY,FL,238539
1,Reinforced Masonry,Commercial,-81.607414,28.100409,0,0,0,0,3188285.98,3654572.95,0,0,3654572.95,0,POLK COUNTY,FL,827715
1,Masonry,Residential,-81.607414,28.100409,0,0,0,0,1574370.72,942782.12,0,0,942782.12,0,POLK COUNTY,FL,678502
1,Masonry,Residential,-81.607414,28.100409,0,0,0,0,697050.19,456615,456615,456615,456615,456615,POLK COUNTY,FL,320417
1,Reinforced Masonry,Commercial,-81.62572,28.10342,0,0,0,0,3026583.14,3105602.08,0,0,3105602.08,0,POLK COUNTY,FL,264006
1,Masonry,Residential,-81.62572,28.10342,0,0,0,0,649703.15,574348.61,0,0,574348.61,0,POLK COUNTY,FL,378292
1,Masonry,Residential,-81.62572,28.10342,0,0,0,0,1002846.82,1130428.06,0,0,1130428.06,0,POLK COUNTY,FL,143477
1,Masonry,Residential,-81.56158,28.04279,0,0,0,0,1287551.76,1480965.91,0,0,1480965.91,0,POLK COUNTY,FL,728283
1,Masonry,Residential,-81.626411,28.106689,0,0,0,0,706023.61,1007453.79,0,0,1007453.79,0,POLK COUNTY,FL,445149
3,Masonry,Residential,-81.631378,28.105474,0,0,0,0,1060459.52,1085566.5,1085566.5,1085566.5,1085566.5,1085566.5,POLK COUNTY,FL,892672
1,Wood,Residential,-81.648109,28.107994,0,0,0,0,158464.63,132296.4,0,0,132296.4,132296.4,POLK COUNTY,FL,392130
4,Wood,Residential,-81.62077,28.045192,0,0,0,0,222120.16,166307.4,0,0,166307.4,166307.4,POLK COUNTY,FL,516658
4,Wood,Residential,-81.618,28.0986,0,0,0,0,311377.75,175273.2,0,0,175273.2,175273.2,POLK COUNTY,FL,522311
3,Wood,Residential,-81.642776,28.121323,0,0,0,0,455553.96,331434.9,0,0,331434.9,331434.9,POLK COUNTY,FL,153436
3,Masonry,Residential,-81.618,28.0986,0,0,0,0,755063.78,829823.4,0,0,829823.4,829823.4,POLK COUNTY,FL,152479
3,Masonry,Residential,-81.619553,28.042166,0,0,0,0,612981.58,727451.1,0,0,727451.1,727451.1,POLK COUNTY,FL,928605
1,Masonry,Residential,-81.628654,28.111073,0,0,0,0,367048.26,361051.2,0,0,361051.2,361051.2,POLK COUNTY,FL,334307
1,Wood,Residential,-81.62597,28.08461,0,0,0,0,52413.37,35621.63,0,0,35621.63,0,POLK COUNTY,FL,874311
3,Wood,Residential,-81.53004,28.01243,0,0,0,0,176015.94,150644.4,0,0,150644.4,0,POLK COUNTY,FL,221924
3,Wood,Residential,-81.449242,28.032694,0,0,0,0,75323.91,77286.2,0,0,77286.2,0,POLK COUNTY,FL,519967
3,Wood,Residential,-81.449242,28.032694,0,0,0,0,53096.88,44527.03,0,0,44527.03,0,POLK COUNTY,FL,670016
3,Wood,Residential,-81.449242,28.032694,0,0,0,0,14576.52,12722.01,0,0,12722.01,0,POLK COUNTY,FL,390141
1,Wood,Residential,-81.615089,28.117107,0,0,0,0,155589.7,106864.88,0,0,106864.88,0,POLK COUNTY,FL,154880
1,Masonry,Residential,-81.6231,28.106689,0,0,0,0,1434078,974282.78,0,0,974282.78,0,POLK COUNTY,FL,768466
1,Reinforced Concrete,Commercial,-81.637039,28.104443,0,0,482945.4,0,12060000,9630000,0,0,9630000,9630000,POLK COUNTY,FL,474179
1,Reinforced Masonry,Commercial,-81.611435,28.106741,0,0,0,0,3518341.53,2427413.4,2427413.4,0,2427413.4,0,POLK COUNTY,FL,387954
1,Reinforced Masonry,Commercial,-81.626328,28.106689,0,0,0,0,5101937.19,3588405.26,0,0,3588405.26,0,POLK COUNTY,FL,208624
1,Masonry,Residential,-81.65736,28.12531,0,0,0,0,570795.45,556617.3,0,0,556617.3,0,POLK COUNTY,FL,439544
3,Masonry,Residential,-81.619385,28.12222,0,0,35013.6,0,2053547.64,1750680,1750680,1750680,1750680,1750680,POLK COUNTY,FL,170257
1,Masonry,Residential,-81.619354,28.122416,0,0,48600,0,938843.14,972000,972000,0,972000,0,POLK COUNTY,FL,922319
3,Wood,Residential,-81.63109,28.105635,0,0,0,0,3801.54,2828.11,0,0,2828.11,0,POLK COUNTY,FL,919755
1,Masonry,Residential,-81.65805,28.11175,0,0,0,0,1716460.1,1304856.25,0,0,1304856.25,0,POLK COUNTY,FL,263347
1,Wood,Residential,-81.627419,28.111195,0,0,0,0,46965.01,49020.49,0,0,49020.49,0,POLK COUNTY,FL,675120
1,Wood,Residential,-81.627419,28.111195,0,0,0,0,74059.12,83190.06,0,0,83190.06,0,POLK COUNTY,FL,930574
1,Wood,Residential,-81.627419,28.111195,0,0,0,0,78952.11,73884.24,0,0,73884.24,0,POLK COUNTY,FL,292540
1,Wood,Residential,-81.6241,28.120621,0,0,0,0,20044.48,23567.54,0,0,23567.54,0,POLK COUNTY,FL,569092
3,Masonry,Residential,-81.598725,28.117135,0,0,0,0,547315.87,503251.19,0,0,503251.19,0,POLK COUNTY,FL,179993
3,Wood,Residential,-81.598725,28.117135,0,0,0,0,66517.03,47135.08,0,0,47135.08,0,POLK COUNTY,FL,572471
4,Masonry,Residential,-81.611725,28.11403,0,0,0,0,581730.7,503251.19,0,0,503251.19,0,POLK COUNTY,FL,209374
4,Wood,Residential,-81.611725,28.11403,0,0,0,0,131425.58,117837.71,0,0,117837.71,0,POLK COUNTY,FL,955385
4,Wood,Residential,-81.611725,28.11403,0,0,0,0,87048.37,88378.28,0,0,88378.28,0,POLK COUNTY,FL,128797
4,Wood,Residential,-81.611725,28.11403,0,0,0,0,147516.55,117837.71,0,0,117837.71,0,POLK COUNTY,FL,190070
3,Wood,Residential,-81.62648,28.04254,0,0,0,0,331841.68,247105.68,0,0,247105.68,0,POLK COUNTY,FL,326389
3,Masonry,Residential,-81.6241,28.120621,0,0,0,0,1128559.36,1010037.52,0,0,1010037.52,0,POLK COUNTY,FL,622016
4,Masonry,Residential,-81.62334,28.1096,0,0,0,0,632495.8,370010.41,0,0,370010.41,0,POLK COUNTY,FL,449767
3,Wood,Residential,-81.618,28.0986,0,0,0,0,41806.35,40242.14,0,0,40242.14,0,POLK COUNTY,FL,212172
1,Masonry,Residential,-81.627441,28.112694,0,0,0,0,426217.75,483723.8,0,0,483723.8,0,POLK COUNTY,FL,487089
4,Masonry,Residential,-81.61542,28.09429,0,0,0,0,653576.63,663314.08,0,0,663314.08,0,POLK COUNTY,FL,168259
4,Wood,Residential,-81.61542,28.09429,0,0,0,0,451293.21,314391.01,0,0,314391.01,0,POLK COUNTY,FL,685286
4,Masonry,Residential,-81.61542,28.09429,0,0,0,0,458996.46,389607.38,0,0,389607.38,0,POLK COUNTY,FL,244631
4,Wood,Residential,-81.618,28.0986,0,0,0,0,49560.89,41714.55,0,0,41714.55,0,POLK COUNTY,FL,575777
1,Reinforced Masonry,Commercial,-81.597694,28.114088,0,0,0,0,2418608.82,2649334.02,0,0,2649334.02,0,POLK COUNTY,FL,116551
4,Wood,Residential,-81.60684,28.11404,0,0,0,0,379891.36,247468.17,0,0,247468.17,0,POLK COUNTY,FL,737929
1,Wood,Residential,-81.626892,28.110247,0,0,0,0,45269.23,37999.86,0,0,37999.86,0,POLK COUNTY,FL,458335
3,Wood,Residential,-81.624977,28.119907,0,0,0,0,250627.53,271806.71,0,0,271806.71,0,POLK COUNTY,FL,709874
4,Masonry,Residential,-81.618,28.0986,0,0,0,0,499105.96,360105.31,0,0,360105.31,0,POLK COUNTY,FL,639243
4,Wood,Residential,-81.618,28.0986,0,0,0,0,45982.53,41714.55,0,0,41714.55,0,POLK COUNTY,FL,346556
3,Wood,Residential,-81.61085,28.086425,0,0,0,0,62087.27,41714.55,0,0,41714.55,0,POLK COUNTY,FL,883742
4,Wood,Residential,-81.62744,28.10835,0,0,0,0,18489.57,12137.28,0,0,12137.28,0,POLK COUNTY,FL,819791
3,Wood,Residential,-81.618,28.0986,0,0,0,0,55346.02,70702.63,0,0,70702.63,0,POLK COUNTY,FL,980031
1,Wood,Residential,-81.628159,28.113945,0,0,0,0,206691.17,131860.4,0,0,131860.4,0,POLK COUNTY,FL,404845
3,Wood,Residential,-81.63059,28.134345,0,0,0,0,93214.34,84169.79,0,0,84169.79,0,POLK COUNTY,FL,459379
1,Wood,Residential,-81.65805,28.11175,0,0,0,0,311027.12,291788.62,0,0,291788.62,0,POLK COUNTY,FL,541497
1,Masonry,Residential,-81.630463,28.041544,0,0,0,0,465074.13,387181.05,0,0,387181.05,0,POLK COUNTY,FL,375423
1,Reinforced Masonry,Commercial,-81.627098,28.103729,0,0,0,0,2897690.92,2559322.85,0,0,2559322.85,0,POLK COUNTY,FL,889739
1,Wood,Residential,-81.627098,28.103729,0,0,0,0,374613.49,246898.06,0,0,246898.06,0,POLK COUNTY,FL,214309
3,Reinforced Masonry,Commercial,-81.627876,28.042139,0,0,0,0,3053051.99,2940331.44,0,0,2940331.44,0,POLK COUNTY,FL,409168
3,Reinforced Masonry,Commercial,-81.6259,28.1074,0,0,0,0,11340000,8753658.5,0,0,8753658.5,0,POLK COUNTY,FL,316286
3,Wood,Residential,-81.8278,27.8179,0,0,0,0,30621.2,22798.9,0,0,22798.9,0,POLK COUNTY,FL,539906
3,Wood,Residential,-81.8278,27.8179,0,0,0,0,88572.6,107288.94,0,0,107288.94,0,POLK COUNTY,FL,693642
3,Wood,Residential,-81.8278,27.8179,0,0,0,0,5711.53,6705.56,0,0,6705.56,0,POLK COUNTY,FL,324312
4,Wood,Residential,-81.8278,27.8179,0,0,0,0,10548.41,10728.89,0,0,10728.89,0,POLK COUNTY,FL,170686
4,Wood,Residential,-81.8278,27.8179,0,0,0,0,20223.54,14162.14,0,0,14162.14,0,POLK COUNTY,FL,575294
4,Wood,Residential,-81.8278,27.8179,0,0,0,0,110464.7,73761.15,0,0,73761.15,0,POLK COUNTY,FL,640810
4,Masonry,Residential,-82.0679,28.2399,0,0,0,0,365934.5,455850,455850,455850,455850,455850,POLK COUNTY,FL,969444
1,Masonry,Residential,-82.056572,28.248407,0,0,0,0,357197.05,417823.2,0,0,417823.2,417823.2,POLK COUNTY,FL,253189
1,Wood,Residential,-81.7316,28.09128,0,0,0,0,118702.58,76860,76860,76860,76860,76860,POLK COUNTY,FL,447170
1,Wood,Residential,-81.731285,28.090799,0,0,0,0,28036.73,20178,20178,20178,20178,20178,POLK COUNTY,FL,300447
1,Reinforced Masonry,Commercial,-81.718857,28.100828,0,0,0,0,3012454.63,2115784.96,0,0,2115784.96,0,POLK COUNTY,FL,829947
1,Wood,Residential,-81.718857,28.100828,0,0,0,0,548281.33,351337.85,0,0,351337.85,0,POLK COUNTY,FL,315612
1,Masonry,Residential,-81.72168,28.08853,0,0,0,0,1496573.45,1231346.36,0,0,1231346.36,0,POLK COUNTY,FL,352643
1,Masonry,Residential,-81.72168,28.08853,0,0,0,0,2539958.2,1668215.51,0,0,1668215.51,0,POLK COUNTY,FL,864957
1,Wood,Residential,-81.72168,28.08853,0,0,0,0,48342.47,29917.41,0,0,29917.41,0,POLK COUNTY,FL,220600
1,Masonry,Residential,-81.72168,28.08853,0,0,0,0,2355338.19,1624362.2,0,0,1624362.2,0,POLK COUNTY,FL,759329
1,Masonry,Residential,-81.72168,28.08853,0,0,0,0,1061948.56,978069.33,0,0,978069.33,0,POLK COUNTY,FL,594807
1,Masonry,Residential,-81.72168,28.08853,0,0,0,0,367736.93,457867.16,0,0,457867.16,0,POLK COUNTY,FL,729396
1,Masonry,Residential,-81.731209,28.106665,0,0,0,0,1886731.49,1554664.49,0,0,1554664.49,0,POLK COUNTY,FL,192815
1,Reinforced Masonry,Commercial,-81.731209,28.106665,0,0,0,0,4854790.31,2777543.38,0,0,2777543.38,0,POLK COUNTY,FL,207086
1,Masonry,Residential,-81.731209,28.106665,0,0,0,0,1884508.71,1156185.71,0,0,1156185.71,0,POLK COUNTY,FL,781446
3,Masonry,Residential,-81.719521,28.110146,0,0,0,0,1323279.87,1105885,0,0,1105885,0,POLK COUNTY,FL,419427
1,Reinforced Masonry,Commercial,-81.72807,28.10545,0,0,0,0,3017871.15,2693686.04,0,0,2693686.04,0,POLK COUNTY,FL,496681
1,Masonry,Residential,-81.72807,28.10545,0,0,0,0,1215096.15,1028872.31,0,0,1028872.31,0,POLK COUNTY,FL,784577
1,Reinforced Masonry,Commercial,-81.72807,28.10545,0,0,0,0,5100659.85,2911016.51,0,0,2911016.51,0,POLK COUNTY,FL,523906
1,Wood,Residential,-81.72807,28.10545,0,0,0,0,404417.7,314379.43,0,0,314379.43,0,POLK COUNTY,FL,469293
1,Masonry,Residential,-81.731216,28.104778,0,0,0,0,963839.63,618768.12,0,0,618768.12,0,POLK COUNTY,FL,991995
1,Masonry,Residential,-81.731216,28.104778,0,0,0,0,1054702.59,1147765.73,0,0,1147765.73,0,POLK COUNTY,FL,691072
1,Masonry,Residential,-81.731216,28.104778,0,0,0,0,910350.09,879696.19,0,0,879696.19,0,POLK COUNTY,FL,441049
1,Masonry,Residential,-81.731216,28.104778,0,0,0,0,740961.11,825491.43,0,0,825491.43,0,POLK COUNTY,FL,420049
1,Wood,Residential,-81.731216,28.104778,0,0,0,0,133187.09,84098.05,0,0,84098.05,0,POLK COUNTY,FL,361208
4,Masonry,Residential,-81.7297,28.0949,0,0,0,0,1651945.4,1260257.4,1260257.4,1260257.4,1260257.4,1260257.4,POLK COUNTY,FL,132805
4,Reinforced Masonry,Commercial,-81.7297,28.0949,0,0,0,0,5523395.94,3903989.76,0,0,3903989.76,0,POLK COUNTY,FL,978693
4,Wood,Residential,-81.7297,28.0949,0,0,0,0,191261.42,142737.3,0,0,142737.3,142737.3,POLK COUNTY,FL,587741
3,Wood,Residential,-81.7297,28.0949,0,0,0,0,31748.54,28828.13,0,0,28828.13,0,POLK COUNTY,FL,440745
1,Wood,Residential,-81.755363,28.079535,0,0,0,0,112441.9,136940.57,0,0,136940.57,0,POLK COUNTY,FL,758367
3,Wood,Residential,-81.71892,28.09137,0,0,0,0,100971.56,77219.47,0,0,77219.47,0,POLK COUNTY,FL,581939
3,Wood,Residential,-81.7518,28.077235,0,0,0,0,22485.32,18485.5,0,0,18485.5,0,POLK COUNTY,FL,852712
4,Wood,Residential,-81.7297,28.0949,0,0,0,0,18491.97,11091.3,0,0,11091.3,0,POLK COUNTY,FL,626561
3,Wood,Residential,-81.724145,28.08995,0,0,0,0,48234.86,33642.68,0,0,33642.68,0,POLK COUNTY,FL,775213
3,Wood,Residential,-81.7297,28.0949,0,0,0,0,53666.6,33642.68,0,0,33642.68,0,POLK COUNTY,FL,665768
4,Wood,Residential,-81.7297,28.0949,0,0,0,0,34954.61,33642.68,0,0,33642.68,0,POLK COUNTY,FL,368795
1,Wood,Residential,-81.73435,28.09038,0,0,0,0,68881.83,51479.34,0,0,51479.34,0,POLK COUNTY,FL,844802
3,Wood,Residential,-81.7297,28.0949,0,0,0,0,56574,33642.68,0,0,33642.68,0,POLK COUNTY,FL,994405
3,Wood,Residential,-81.7297,28.0949,0,0,0,0,108757.6,77219.47,0,0,77219.47,0,POLK COUNTY,FL,202800
1,Masonry,Residential,-81.718887,28.087202,0,0,0,0,264370.87,368508.4,0,0,368508.4,0,POLK COUNTY,FL,203526
1,Masonry,Residential,-81.72849,28.09304,0,0,0,0,1087438.51,1112783.26,0,0,1112783.26,0,POLK COUNTY,FL,589430
3,Wood,Residential,-81.7297,28.0949,0,0,0,0,104725.82,143854.14,0,0,143854.14,0,POLK COUNTY,FL,787959
3,Wood,Residential,-81.7297,28.0949,0,0,0,0,120251.68,104895.96,0,0,104895.96,0,POLK COUNTY,FL,184530
1,Wood,Residential,-81.724724,28.088083,0,0,0,0,107637.97,135193.69,0,0,135193.69,0,POLK COUNTY,FL,681013
1,Wood,Residential,-81.73558,28.09198,0,0,0,0,34272.72,20591.92,0,0,20591.92,0,POLK COUNTY,FL,123348
1,Wood,Residential,-81.718887,28.087202,0,0,0,0,159242.18,119139.03,0,0,119139.03,0,POLK COUNTY,FL,952479
1,Reinforced Masonry,Commercial,-81.718887,28.087202,0,0,0,0,10440000,6242501.73,0,0,6242501.73,0,POLK COUNTY,FL,597727
3,Wood,Residential,-81.7297,28.0949,0,0,0,0,502914.66,334100.4,0,0,334100.4,0,POLK COUNTY,FL,158934
3,Wood,Residential,-81.728157,28.094591,0,0,0,0,11408.86,6997.1,0,0,6997.1,0,POLK COUNTY,FL,787412
1,Reinforced Masonry,Commercial,-81.719299,28.10876,0,0,0,0,3101797.74,2007363.23,0,0,2007363.23,0,POLK COUNTY,FL,732585
4,Wood,Residential,-81.6331,28.152,0,0,0,0,19267.28,12583.13,0,0,12583.13,0,POLK COUNTY,FL,863561
4,Wood,Residential,-81.6331,28.152,0,0,0,0,946.03,670.56,0,0,670.56,0,POLK COUNTY,FL,344380
3,Wood,Residential,-81.6331,28.152,0,0,0,0,22664.81,23747.75,0,0,23747.75,0,POLK COUNTY,FL,232469
3,Reinforced Masonry,Commercial,-81.321277,27.212542,0,0,357480,0,7275661.75,7149600,7149600,0,7149600,0,HIGHLANDS COUNTY,FL,105540
1,Wood,Residential,-81.37086,27.29771,0,0,0,0,25992.58,27000,27000,27000,27000,27000,HIGHLANDS COUNTY,FL,854644
1,Wood,Residential,-81.370811,27.297373,0,0,0,0,19110.74,22500,22500,22500,22500,22500,HIGHLANDS COUNTY,FL,492930
1,Wood,Residential,-81.35568,27.30113,0,0,0,0,283214,178425,178425,178425,178425,178425,HIGHLANDS COUNTY,FL,585039
3,Masonry,Residential,-81.32769,27.237617,0,0,0,0,1072546.42,728632.08,0,0,728632.08,0,HIGHLANDS COUNTY,FL,825661
1,Masonry,Residential,-81.337875,27.303623,0,0,0,0,1621136.1,1058735.7,1058735.7,0,1058735.7,0,HIGHLANDS COUNTY,FL,105116
1,Wood,Residential,-81.337875,27.303623,0,0,0,0,67485.02,57328.92,0,0,57328.92,0,HIGHLANDS COUNTY,FL,764232
1,Reinforced Masonry,Commercial,-81.38094,27.25135,0,0,0,0,2266296.03,1871511.84,0,0,1871511.84,0,HIGHLANDS COUNTY,FL,633550
1,Masonry,Residential,-81.38094,27.25135,0,0,0,0,322916.51,447535.44,0,0,447535.44,0,HIGHLANDS COUNTY,FL,672043
3,Wood,Residential,-81.36067,27.29669,0,0,0,0,17121.89,13229.1,13229.1,0,13229.1,0,HIGHLANDS COUNTY,FL,705756
1,Masonry,Residential,-81.37136,27.32166,0,0,0,0,783242.46,727650,727650,727650,727650,727650,HIGHLANDS COUNTY,FL,727991
1,Wood,Residential,-81.364433,27.317387,0,0,0,0,450769.42,308137.5,308137.5,308137.5,308137.5,308137.5,HIGHLANDS COUNTY,FL,787110
3,Steel Frame,Commercial,-81.36653,27.3202,0,0,0,0,71910000,55440000,55440000,55440000,55440000,55440000,HIGHLANDS COUNTY,FL,233881
1,Masonry,Residential,-81.373161,27.324322,0,0,0,0,385406.55,360900,360900,360900,360900,360900,HIGHLANDS COUNTY,FL,277587
3,Masonry,Residential,-81.409821,27.208776,0,0,0,0,420370.4,453474,0,0,453474,453474,HIGHLANDS COUNTY,FL,630152
3,Wood,Residential,-81.367165,27.32019,0,0,0,0,277891.2,164238.3,0,0,164238.3,164238.3,HIGHLANDS COUNTY,FL,315211
1,Masonry,Residential,-81.361496,27.303621,0,0,0,0,2034820.25,1332079.2,1332079.2,0,1332079.2,0,HIGHLANDS COUNTY,FL,340545
1,Wood,Residential,-81.19664,27.1518,0,0,0,0,290796.37,199926,199926,0,199926,0,HIGHLANDS COUNTY,FL,877965
1,Wood,Residential,-81.19664,27.1518,0,0,0,0,45465.77,32985,32985,0,32985,0,HIGHLANDS COUNTY,FL,375190
1,Wood,Residential,-81.19664,27.1518,0,0,0,0,55236.07,53775,53775,0,53775,0,HIGHLANDS COUNTY,FL,875426
1,Wood,Residential,-81.19664,27.1518,0,0,1555.2,0,86324.8,51840,51840,0,51840,0,HIGHLANDS COUNTY,FL,386718
1,Wood,Residential,-81.19664,27.1518,0,0,1498.5,0,73214.46,49950,49950,0,49950,0,HIGHLANDS COUNTY,FL,303820
1,Wood,Residential,-81.19664,27.1518,0,0,1498.5,0,66203.73,49950,49950,0,49950,0,HIGHLANDS COUNTY,FL,559661
1,Wood,Residential,-81.19664,27.1518,0,0,1498.5,0,45041.91,49950,49950,0,49950,0,HIGHLANDS COUNTY,FL,941385
1,Wood,Residential,-81.19664,27.1518,0,0,2624.4,0,83071.71,87480,87480,0,87480,0,HIGHLANDS COUNTY,FL,747504
1,Wood,Residential,-81.19664,27.1518,0,0,0,0,55503.38,58995,58995,0,58995,0,HIGHLANDS COUNTY,FL,732905
1,Wood,Residential,-81.19664,27.1518,0,0,0,0,64859.66,49117.5,49117.5,0,49117.5,0,HIGHLANDS COUNTY,FL,994104
1,Wood,Residential,-81.19664,27.1518,0,0,4050,0,148962.38,135000,135000,0,135000,0,HIGHLANDS COUNTY,FL,547470
1,Wood,Residential,-81.19664,27.1518,0,0,2700,0,136295.46,90000,90000,0,90000,0,HIGHLANDS COUNTY,FL,304838
3,Wood,Residential,-81.324722,27.252287,0,0,0,0,3203.68,3927.92,0,0,3927.92,0,HIGHLANDS COUNTY,FL,574080
1,Wood,Residential,-81.36759,27.29554,0,0,0,0,263018.76,235787.65,0,0,235787.65,0,HIGHLANDS COUNTY,FL,894911
1,Reinforced Masonry,Commercial,-81.365639,27.298071,0,0,0,0,5925496.61,3645562.09,0,0,3645562.09,0,HIGHLANDS COUNTY,FL,684578
3,Wood,Residential,-81.47523,27.383315,0,0,0,0,207975.07,141966.38,0,0,141966.38,0,HIGHLANDS COUNTY,FL,429866
1,Masonry,Residential,-81.36747,27.297407,0,0,0,0,470436.08,398515.91,0,0,398515.91,0,HIGHLANDS COUNTY,FL,437751
1,Wood,Residential,-81.36747,27.297407,0,0,0,0,7803.93,6733.58,0,0,6733.58,0,HIGHLANDS COUNTY,FL,298934
4,Wood,Residential,-81.378,27.2918,0,0,0,0,20382.98,13916.07,0,0,13916.07,0,HIGHLANDS COUNTY,FL,810367
4,Wood,Residential,-81.378,27.2918,0,0,0,0,34613.51,28168.82,0,0,28168.82,0,HIGHLANDS COUNTY,FL,985201
1,Wood,Residential,-81.420822,27.325624,0,0,0,0,2754.88,2917.89,0,0,2917.89,0,HIGHLANDS COUNTY,FL,565464
1,Wood,Residential,-81.32348,27.29988,0,0,0,0,32500.82,27046.56,0,0,27046.56,0,HIGHLANDS COUNTY,FL,144682
1,Wood,Residential,-81.32348,27.29988,0,0,0,0,43519.83,27719.92,0,0,27719.92,0,HIGHLANDS COUNTY,FL,555603
1,Wood,Residential,-81.32348,27.29988,0,0,0,0,39799.75,49491.84,0,0,49491.84,0,HIGHLANDS COUNTY,FL,205176
1,Wood,Residential,-81.32348,27.29988,0,0,0,0,1930.39,1907.85,0,0,1907.85,0,HIGHLANDS COUNTY,FL,272694
1,Wood,Residential,-81.350479,27.275784,0,0,0,0,14932.27,16272.83,0,0,16272.83,0,HIGHLANDS COUNTY,FL,932766
1,Wood,Residential,-81.350479,27.275784,0,0,0,0,19353.29,21098.56,0,0,21098.56,0,HIGHLANDS COUNTY,FL,844997
